2017-04-25 16:21:13, -19, 1294
2017-04-25 16:21:15, -21, 1128
2017-04-25 16:21:17, -19, 1187
2017-04-25 16:21:18, -20, 1079
2017-04-25 16:21:19, -21, 1160
2017-04-25 16:21:19, -21, 1115
2017-04-25 16:21:20, -21, 982
2017-04-25 16:21:24, -20, 1041
2017-04-25 16:21:25, -21, 984
2017-04-25 16:21:25, -21, 1416
2017-04-25 16:21:26, -20, 1079
2017-04-25 16:21:26, -20, 1092
2017-04-25 16:21:30, -19, 1128
2017-04-25 16:21:32, -21, 1236
2017-04-25 16:21:37, -21, 1131
2017-04-25 16:21:42, -20, 1096
2017-04-25 16:21:42, -21, 102017-04-25 16:21:54, 16, 3582
2017-04-25 16:21:58, 14, 3575
2017-04-25 16:22:02, 19, 3168
2017-04-25 16:22:04, 14, 4143
2017-04-25 16:22:09, 11, 4689
2017-04-25 16:22:10, 15, 3502
2017-04-25 16:22:11, 18, 3382
-21, 1020
2017-04-25 16:21:53, -21, 1007
2017-04-25 16:21:53, -21, 1004
2017-04-25 16:21:54, -21, 1007
2017-04-25 16:21:54, -20, 1187
2017-04-25 16:21:54, -19, 1403
2017-04-25 16:21:55, -19, 1281
2017-04-25 16:21:56, -20, 1150
2017-04-25 16:22:02, -21, 1041
2017-04-25 16:22:03, -19, 1348
2017-04-25 16:22:03, -20, 1186
2017-04-25 16:22:07, -21, 1032
2017-04-25 16:22:10, -21, 1030
2017-04-25 16:22:10, -21, 984
2017-04-25 16:22:12, -21, 1054
2017-04-25 16:22:12, -21, 102017-04-25 16:22:29, 13, 4144
079
2017-04-25 16:22:16, -21, 1056
2017-04-25 16:22:16, -21, 1019
2017-04-25 16:22:17, -21, 1058
2017-04-25 16:22:17, -20, 1126
2017-04-25 16:22:22, -21, 984
2017-04-25 16:22:23, -21, 1059
2017-04-25 16:22:23, -20, 1008
2017-04-25 16:22:24, -20, 1008
2017-04-25 16:22:25, -21, 1084
2017-04-25 16:22:25, -20, 1079
2017-04-25 16:22:27, -20, 1137
2017-04-25 16:22:31, -18, 1244
2017-04-25 16:22:32, -21, 1006
2017-04-25 16:22:33, -21, 1056
2017-04-25 16:22:37, -20, 1049
2017-04-25 16:22:41, -19, 1298
2017-04-25 16:22:42, -20, 1074
2017-04-25 16:22:43, -20, 1107
2017-04-25 16:22:44, -21, 1090
2017-04-25 16:22:45, -21, 946
2017-04-25 16:23:12, 16, 3651
2017-04-25 16:23:17, 16, 2896
2
2017-04-25 16:22:47, -20, 1048
2017-04-25 16:22:48, -20, 1151
2017-04-25 16:22:49, -21, 980
2017-04-25 16:22:51, -20, 1200
2017-04-25 16:22:51, -21, 984
2017-04-25 16:22:55, -20, 1029
2017-04-25 16:22:55, -20, 1146
2017-04-25 16:22:58, -21, 1058
2017-04-25 16:22:59, -20, 1145
2017-04-25 16:22:59, -21, 984
2017-04-25 16:23:02, -18, 1288
2017-04-25 16:23:03, -20, 1103
2017-04-25 16:23:06, -20, 1143
2017-04-25 16:23:11, -21, 1020
2017-04-25 16:23:13, -19, 1246
2017-04-25 16:23:13, -21, 1053
2017-04-25 16:23:15, -20, 1113
2017-04-25 16:23:15, -20, 1208
2017-04-25 16:23:15, -20, 1001
2017-04-25 16:23:16, -20, 1096
2017-04-25 16:23:16, -20, 1079
2017-04-25 16:23:17, -20, 1040
2017-04-25 16:23:18, -21, 1018
2017-04-25 16:23:21, -21, 1092
2017-04-25 16:23:22, -20, 1102
2017-04-25 16:23:25, -20, 1323
2017-04-25 16:23:27, -21, 1018
2017-04-25 16:23:27, -20, 1170
2017-04-25 16:23:29, -20, 1082
2017-04-25 16:23:30, -21, 948
2017-04-25 16:23:32, -20, 1100
2017-04-25 16:23:36, -21, 1056
2017-04-25 16:23:37, -18, 1307
2017-04-25 16:23:40, -21, 1056
2017-04-25 16:23:41, -21, 1018
2017-04-25 16:23:42, -21, 982
2017-04-25 16:23:42, -21, 968
2017-04-25 16:23:45, -21, 984
2017-04-25 16:23:46, -20, 1078
2017-04-25 16:23:46, -19, 1226
2017-04-25 16:23:48, -21, 1131
2017-04-25 16:23:48, -21, 1136
2017-04-25 16:23:49, -21, 986
2017-04-25 16:23:50, -21, 984
2017-04-25 16:23:54, -19, 1301
2017-04-25 16:23:56, -21, 987
2017-04-25 16:23:57, -20, 1072017-04-25 16:24:15, 12, 4763
2017-04-25 16:24:18, 15, 3393
2017-04-25 16:24:19, 16, 3680
2017-04-25 16:24:20, 16, 3570
2017-04-25 16:24:21, 19, 2939
2017-04-25 16:24:26, 15, 4264
1, 1042
2017-04-25 16:24:09, -21, 1043
2017-04-25 16:24:11, -21, 1018
2017-04-25 16:24:13, -21, 946
2017-04-25 16:24:14, -21, 1056
2017-04-25 16:24:14, -21, 1018
2017-04-25 16:24:15, -21, 946
2017-04-25 16:24:17, -21, 1041
2017-04-25 16:24:18, -20, 1245
2017-04-25 16:24:20, -21, 1052
2017-04-25 16:24:20, -21, 1052
2017-04-25 16:24:21, -20, 1101
2017-04-25 16:24:23, -21, 1007
2017-04-25 16:24:25, -21, 986
2017-04-25 16:24:27, -21, 1059
2017-04-25 16:24:29, -20, 1035
2017-04-25 16:24:30, -21, 1175
2017-04-25 16:24:33, -21, 1114
2017-04-25 16:24:34, -21, 12017-04-25 16:24:50, 16, 3614
2017-04-25 16:24:57, 16, 3695
2017-04-25 16:25:01, 18, 3888
, 1002
2017-04-25 16:24:43, -19, 1157
2017-04-25 16:24:44, -20, 1040
2017-04-25 16:24:44, -21, 1055
2017-04-25 16:24:46, -20, 1040
2017-04-25 16:24:48, -21, 964
2017-04-25 16:24:48, -21, 1154
2017-04-25 16:24:49, -21, 984
2017-04-25 16:24:51, -20, 1107
2017-04-25 16:24:53, -17, 1613
2017-04-25 16:24:53, -21, 1197
2017-04-25 16:24:55, -21, 1020
2017-04-25 16:24:57, -20, 1224
2017-04-25 16:25:00, -20, 1223
2017-04-25 16:25:02, -21, 1025
2017-04-25 16:25:05, -21, 11992017-04-25 16:25:26, 18, 2980
2017-04-25 16:25:26, 16, 4230
2017-04-25 16:25:27, 15, 3334
2017-04-25 16:25:33, 13, 4523
2017-04-25 16:25:38, 19, 3472
2017-04-25 16:25:38, 14, 4366
2017-04-25 16:25:40, 16, 3012
2017-04-25 16:25:42, 18, 2744
2017-04-25 16:25:43, 16, 3824
1, 1018
2017-04-25 16:25:21, -20, 1148
2017-04-25 16:25:23, -21, 1257
2017-04-25 16:25:24, -20, 1288
2017-04-25 16:25:25, -21, 1091
2017-04-25 16:25:25, -21, 1004
2017-04-25 16:25:26, -20, 1434
2017-04-25 16:25:27, -21, 1020
2017-04-25 16:25:27, -21, 1022
2017-04-25 16:25:32, -20, 1098
2017-04-25 16:25:32, -19, 1280
2017-04-25 16:25:33, -19, 1120
2017-04-25 16:25:39, -21, 980
2017-04-25 16:26:02, 18, 2992
2017-04-25 16:26:12, 15, 4395
2017-04-25 16:26:13, 16, 3557
2017-04-25 16:26:16, 15, 4283
056
2017-04-25 16:25:44, -21, 1234
2017-04-25 16:25:45, -21, 1102
2017-04-25 16:25:48, -20, 1134
2017-04-25 16:25:51, -20, 1006
2017-04-25 16:25:51, -20, 1292
2017-04-25 16:25:52, -21, 1148
2017-04-25 16:25:55, -20, 1079
2017-04-25 16:25:56, -20, 1073
2017-04-25 16:25:56, -21, 980
2017-04-25 16:25:56, -21, 1018
2017-04-25 16:25:57, -20, 1113
2017-04-25 16:25:58, -21, 1056
2017-04-25 16:26:01, -21, 1124
2017-04-25 16:26:02, -20, 1121
2017-04-25 16:26:03, -21, 1114
2017-04-25 16:26:04, -21, 1018
2017-04-25 16:26:07, -21, 946
2017-04-25 16:26:10, -20, 1218
2017-04-25 16:26:10, -21, 946
2017-04-25 16:26:14, -21, 984
2017-04-25 16:26:17, -21, 10772017-04-25 16:26:34, 19, 3066
2017-04-25 16:26:35, 15, 3394
2017-04-25 16:26:42, 17, 3262
168
2017-04-25 16:26:25, -21, 969
2017-04-25 16:26:26, -21, 1128
2017-04-25 16:26:26, -20, 1079
2017-04-25 16:26:26, -21, 1095
2017-04-25 16:26:27, -21, 980
2017-04-25 16:26:28, -21, 1007
2017-04-25 16:26:29, -20, 1042
2017-04-25 16:26:30, -21, 1052
2017-04-25 16:26:31, -19, 1128
2017-04-25 16:26:33, -21, 1013
2017-04-25 16:26:35, -19, 1120
2017-04-25 16:26:36, -21, 1090
2017-04-25 16:26:37, -21, 935
2017-04-25 16:26:38, -21, 946
2017-04-25 16:26:39, -21, 970
2017-04-25 16:26:46, -18, 1377
2017-04-25 16:26:47, -21, 1007
2017-04-25 16:26:49, -21, 10182017-04-25 16:27:16, 18, 2943
2017-04-25 16:27:23, 17, 3309
2017-04-25 16:27:26, 17, 3194
090
2017-04-25 16:26:56, -21, 1055
2017-04-25 16:26:57, -20, 1073
2017-04-25 16:26:57, -20, 1030
2017-04-25 16:26:57, -21, 946
2017-04-25 16:26:57, -21, 1018
2017-04-25 16:26:58, -20, 1006
2017-04-25 16:26:59, -21, 968
2017-04-25 16:27:00, -20, 1112
2017-04-25 16:27:04, -21, 946
2017-04-25 16:27:06, -20, 1078
2017-04-25 16:27:06, -20, 1179
2017-04-25 16:27:07, -20, 1006
2017-04-25 16:27:08, -21, 984
2017-04-25 16:27:09, -17, 1484
2017-04-25 16:27:10, -20, 1041
2017-04-25 16:27:13, -20, 1272
2017-04-25 16:27:14, -21, 946
2017-04-25 16:27:14, -21, 948
2017-04-25 16:27:22, -20, 1035
2017-04-25 16:27:25, -20, 1224
2017-04-25 16:27:25, -21, 934
2017-04-25 16:27:25, -20, 1073
2017-04-25 16:27:28, -21, 102017-04-25 16:27:51, 18, 2882
2017-04-25 16:27:51, 20, 3766
2017-04-25 16:27:54, 16, 3731
 1223
2017-04-25 16:27:34, -19, 1318
2017-04-25 16:27:35, -21, 1079
2017-04-25 16:27:37, -21, 1307
2017-04-25 16:27:37, -19, 1331
2017-04-25 16:27:38, -20, 1098
2017-04-25 16:27:38, -20, 1103
2017-04-25 16:27:38, -21, 1053
2017-04-25 16:27:41, -21, 1022
2017-04-25 16:27:41, -21, 1079
2017-04-25 16:27:42, -19, 1221
2017-04-25 16:27:43, -20, 1026
2017-04-25 16:27:48, -19, 1229
2017-04-25 16:27:53, -20, 1098
2017-04-25 16:27:55, -17, 1421
2017-04-25 16:27:56, -21, 1054
2017-04-25 16:27:57, -20, 1114
2017-04-25 16:27:57, -21, 984
2017-04-25 16:27:58, -21, 1191
2017-04-25 16:28:02, -21, 981
2017-04-25 16:28:03, -20, 13422017-04-25 16:28:24, 16, 3462
2017-04-25 16:28:30, 12, 4085
0
2017-04-25 16:28:08, -18, 1287
2017-04-25 16:28:08, -21, 1263
2017-04-25 16:28:10, -20, 1181
2017-04-25 16:28:11, -20, 1256
2017-04-25 16:28:12, -21, 1052
2017-04-25 16:28:13, -20, 1115
2017-04-25 16:28:13, -20, 1078
2017-04-25 16:28:14, -20, 1112
2017-04-25 16:28:16, -18, 1338
2017-04-25 16:28:16, -21, 984
2017-04-25 16:28:23, -21, 1018
2017-04-25 16:28:24, -20, 1006
2017-04-25 16:28:25, -20, 1145
2017-04-25 16:28:26, -20, 1062
2017-04-25 16:28:30, -20, 1000
2017-04-25 16:28:31, -19, 1230
2017-04-25 16:28:31, -21, 984
2017-04-25 16:28:32, -21, 935
2017-04-25 16:28:34, -18, 1271
2017-04-25 16:28:36, -21, 1031
2017-04-25 16:28:36, -21, 946
2017-04-25 16:28:38, -21, 1090
2017-04-25 16:28:38, -21, 12017-04-25 16:29:01, 17, 2931
2017-04-25 16:29:03, 19, 2613
 1436
2017-04-25 16:28:40, -20, 1006
2017-04-25 16:28:42, -21, 984
2017-04-25 16:28:42, -21, 1052
2017-04-25 16:28:43, -21, 980
2017-04-25 16:28:46, -21, 1166
2017-04-25 16:28:52, -20, 1298
2017-04-25 16:28:56, -20, 1100
2017-04-25 16:28:58, -19, 1265
2017-04-25 16:28:59, -21, 984
2017-04-25 16:28:59, -20, 1166
2017-04-25 16:29:04, -20, 1138
2017-04-25 16:29:04, -21, 1127
2017-04-25 16:29:04, -21, 984
2017-04-25 16:29:07, -20, 1106
2017-04-25 16:29:07, -19, 1260
2017-04-25 16:29:07, -21, 1041
2017-04-25 16:29:09, -21, 980
2017-04-25 16:29:09, -18, 1533
2017-04-25 16:29:10, -20, 1008
2017-04-25 16:29:11, -19, 1206
2017-04-25 16:29:11, -19, 12017-04-25 16:29:37, 16, 4227
2017-04-25 16:29:39, 17, 3404
2017-04-25 16:29:42, 14, 4116
, 1133
2017-04-25 16:29:19, -20, 1258
2017-04-25 16:29:24, -21, 1038
2017-04-25 16:29:25, -21, 948
2017-04-25 16:29:27, -20, 1251
2017-04-25 16:29:28, -21, 1095
2017-04-25 16:29:30, -21, 1131
2017-04-25 16:29:33, -20, 1077
2017-04-25 16:29:34, -21, 935
2017-04-25 16:29:34, -21, 1007
2017-04-25 16:29:37, -19, 1155
2017-04-25 16:29:39, -20, 1221
2017-04-25 16:29:40, -20, 1109
2017-04-25 16:29:40, -20, 1106
2017-04-25 16:29:43, -20, 1060
2017-04-25 16:29:43, -20, 1134
2017-04-25 16:29:44, -21, 1124
2017-04-25 16:29:47, 16, 3107
2017-04-25 16:29:48, 18, 3738
2017-04-25 16:29:57, 19, 2502
2017-04-25 16:30:02, 17, 3573
2017-04-25 16:30:02, 16, 3642
2017-04-25 16:30:16, 19, 2748
2017-04-25 16:30:18, 16, 3432
 1050
2017-04-25 16:29:56, -20, 1006
2017-04-25 16:29:56, -21, 1042
2017-04-25 16:29:58, -21, 1013
2017-04-25 16:30:00, -21, 946
2017-04-25 16:30:03, -21, 946
2017-04-25 16:30:03, -19, 1120
2017-04-25 16:30:07, -21, 1018
2017-04-25 16:30:11, -21, 1113
2017-04-25 16:30:12, -20, 1346
2017-04-25 16:30:13, -21, 984
2017-04-25 16:30:14, -19, 1114
2017-04-25 16:30:14, -21, 1090
2017-04-25 16:30:14, -21, 1008
2017-04-25 16:30:15, -20, 1299
2017-04-25 16:30:16, -21, 1056
2017-04-25 16:30:20, -20, 1335
2017-04-25 16:30:21, -20, 1042017-04-25 16:30:39, 20, 2837
2017-04-25 16:30:47, 15, 3292
2017-04-25 16:30:47, 15, 3414
1176
2017-04-25 16:30:25, -21, 1053
2017-04-25 16:30:26, -20, 1134
2017-04-25 16:30:29, -20, 1134
2017-04-25 16:30:31, -20, 1061
2017-04-25 16:30:32, -21, 1091
2017-04-25 16:30:36, -21, 935
2017-04-25 16:30:38, -21, 935
2017-04-25 16:30:40, -21, 935
2017-04-25 16:30:41, -20, 1251
2017-04-25 16:30:43, -20, 1040
2017-04-25 16:30:44, -20, 1076
2017-04-25 16:30:45, -20, 1074
2017-04-25 16:30:45, -21, 1055
2017-04-25 16:30:48, -21, 1018
2017-04-25 16:30:50, -18, 1436
2017-04-25 16:30:51, -20, 1073
2017-04-25 16:30:53, -21, 1115
2017-04-25 16:30:53, -21, 1092
2017-04-25 16:30:54, -20, 1079
2017-04-25 16:30:55, -19, 1220
2017-04-25 16:30:55, -21, 1085
2017-04-25 16:30:56, -20, 1101
2017-04-25 16:30:58, -21, 948
2017-04-25 16:30:58, -20, 1042
2017-04-25 16:31:06, -20, 2017-04-25 16:31:15, 19, 3246
2017-04-25 16:31:16, 19, 2816
, 984
2017-04-25 16:31:09, -19, 1340
2017-04-25 16:31:10, -20, 1060
2017-04-25 16:31:12, -21, 1064
2017-04-25 16:31:13, -21, 1037
2017-04-25 16:31:14, -21, 1090
2017-04-25 16:31:14, -21, 1091
2017-04-25 16:31:18, -20, 1043
2017-04-25 16:31:18, -20, 1073
2017-04-25 16:31:21, -21, 1089
2017-04-25 16:31:21, -20, 1137
2017-04-25 16:31:22, -21, 1061
2017-04-25 16:31:23, -21, 935
2017-04-25 16:31:23, -21, 1059
2017-04-25 16:31:25, -21, 1133
2017-04-25 16:31:28, -19, 1265
2017-04-25 16:31:34, -21, 1018
2017-04-25 16:31:34, -20, 1006
2017-04-25 16:31:36, -21, 1002
2017-04-25 16:31:38, -20, 1157
2017-04-25 16:31:41, -20, 1001
2017-04-25 16:31:41, -21,2017-04-25 16:31:49, 19, 3248
2017-04-25 16:31:56, 19, 2802
2017-04-25 16:31:58, 12, 3972
2017-04-25 16:31:59, 18, 3779
2017-04-25 16:32:02, 15, 3974
2017-04-25 16:32:04, 17, 3369
2017-04-25 16:32:07, 20, 3134
2017-04-25 16:32:13, 14, 3750
 -20, 1078
2017-04-25 16:31:52, -21, 1160
2017-04-25 16:31:53, -20, 1006
2017-04-25 16:31:55, -20, 1180
2017-04-25 16:31:55, -20, 1112
2017-04-25 16:32:02, -20, 1170
2017-04-25 16:32:03, -20, 1007
2017-04-25 16:32:03, -19, 1385
2017-04-25 16:32:03, -21, 1058
2017-04-25 16:32:06, -20, 10262017-04-25 16:32:24, 18, 2850
2017-04-25 16:32:26, 16, 4053
2017-04-25 16:32:28, 16, 3442
2017-04-25 16:32:30, 17, 3806
2017-04-25 16:32:34, 19, 2735
1245
2017-04-25 16:32:20, -21, 1167
2017-04-25 16:32:20, -21, 935
2017-04-25 16:32:20, -20, 1186
2017-04-25 16:32:21, -19, 1173
2017-04-25 16:32:23, -19, 1299
2017-04-25 16:32:25, -21, 984
2017-04-25 16:32:25, -20, 1120
2017-04-25 16:32:26, -21, 1160
2017-04-25 16:32:27, -20, 1221
2017-04-25 16:32:32, -19, 1302
2017-04-25 16:32:32, -20, 1256
2017-04-25 16:32:32, -20, 1006
2017-04-25 16:32:33, -21, 1018
2017-04-25 16:32:35, -20, 1079
2017-04-25 16:32:37, -21, 1007
2017-04-25 16:32:39, -21, 1112
2017-04-25 16:32:43, -19, 1352
2017-04-25 16:32:44, -21, 987
2017-04-25 16:32:47, -21, 946
2017-04-25 16:32:48, -21, 1056
2017-04-25 16:32:48, -21, 1085
2017-04-25 16:32:48, -21, 984
2017-04-25 16:32:52, -20, 1149
2017-04-25 16:32:52, -20,2017-04-25 16:32:59, 18, 3717
2017-04-25 16:33:01, 15, 3890
2017-04-25 16:33:01, 14, 3906
2017-04-25 16:33:02, 19, 2687
2017-04-25 16:33:02, 19, 2716
2017-04-25 16:33:06, 17, 3234
2017-04-25 16:33:12, 19, 3072
2017-04-25 16:33:16, 17, 3582
2017-04-25 16:33:17, 18, 3039
2017-04-25 16:33:18, 19, 2969
2017-04-25 16:33:21, 16, 3387
2017-04-25 16:33:23, 21, 2559
3:13, -20, 1007
2017-04-25 16:33:24, 15, 3513
2017-04-25 16:33:27, 17, 3326
2017-04-25 16:33:34, 17, 3879
2017-04-25 16:33:38, 17, 3698
2017-04-25 16:33:42, 17, 2951
2017-04-25 16:33:44, 15, 3824
2017-04-25 16:33:45, 17, 2970
2017-04-25 16:33:46, 17, 3107
2017-04-25 16:33:50, 17, 4506
2017-04-25 16:33:51, 14, 3484
2017-04-25 16:33:53, 20, 3348
2017-04-25 16:33:53, 15, 3910
, -21, 1052
2017-04-25 16:33:35, -20, 1317
2017-04-25 16:33:37, -21, 1275
2017-04-25 16:33:39, -20, 1155
2017-04-25 16:33:39, -21, 1056
2017-04-25 16:33:41, -19, 1168
2017-04-25 16:33:41, -21, 1236
2017-04-25 16:33:42, -20, 1114
2017-04-25 16:33:47, -20, 1277
2017-04-25 16:33:48, -21, 1002
2017-04-25 16:34:04, 16, 3702
2017-04-25 16:34:08, 18, 3062
2017-04-25 16:34:12, 17, 3244
2017-04-25 16:34:16, 18, 3447
2017-04-25 16:34:16, 19, 3599
2017-04-25 16:34:19, 20, 3213
2017-04-25 16:34:22, 18, 3410
2017-04-25 16:34:26, 19, 2820
1041
2017-04-25 16:34:02, -20, 1080
2017-04-25 16:34:02, -20, 1184
2017-04-25 16:34:05, -19, 1320
2017-04-25 16:34:06, -21, 1056
2017-04-25 16:34:06, -20, 1060
2017-04-25 16:34:08, -21, 935
2017-04-25 16:34:08, -21, 969
2017-04-25 16:34:09, -20, 1035
2017-04-25 16:34:12, -21, 1018
2017-04-25 16:34:13, -20, 1258
2017-04-25 16:34:16, -20, 1131
2017-04-25 16:34:17, -21, 1025
2017-04-25 16:34:18, -21, 1186
2017-04-25 16:34:20, -20, 1006
2017-04-25 16:34:23, -21, 1020
2017-04-25 16:34:23, -19, 1193
2017-04-25 16:34:26, -20, 11682017-04-25 16:34:36, 20, 2794
2017-04-25 16:34:40, 13, 3852
2017-04-25 16:34:44, 20, 2962
2017-04-25 16:34:44, 16, 4154
2017-04-25 16:34:44, 18, 2958
2017-04-25 16:34:45, 15, 3237
2017-04-25 16:34:46, 13, 4007
2017-04-25 16:34:48, 15, 4503
2017-04-25 16:34:56, 17, 3279
0, 1073
2017-04-25 16:34:38, -21, 1065
2017-04-25 16:34:38, -21, 1042
2017-04-25 16:34:40, -19, 1325
2017-04-25 16:34:43, -20, 1073
2017-04-25 16:34:44, -19, 1245
2017-04-25 16:34:48, -21, 1092
2017-04-25 16:34:50, -21, 1107
2017-04-25 16:34:51, -19, 1155
2017-04-25 16:34:51, -20, 1317
2017-04-25 16:34:53, -20, 1029
2017-04-25 16:34:58, -20, 1240
2017-04-25 16:34:59, -21, 946
2017-04-25 16:34:59, -21, 1115
2017-04-25 16:35:00, -20, 1152
2017-04-25 16:35:01, -21, 102017-04-25 16:35:19, 16, 4065
2017-04-25 16:35:22, 19, 3339
2017-04-25 16:35:22, 18, 3122
2017-04-25 16:35:28, 17, 3596
2017-04-25 16:35:29, 18, 3134
2017-04-25 16:35:31, 17, 3333
2017-04-25 16:35:32, 18, 2992
2017-04-25 16:35:37, 20, 2456
2017-04-25 16:35:38, 18, 3084
 -20, 1078
2017-04-25 16:35:16, -20, 1296
2017-04-25 16:35:17, -20, 1112
2017-04-25 16:35:19, -21, 1013
2017-04-25 16:35:20, -20, 1040
2017-04-25 16:35:20, -21, 970
2017-04-25 16:35:21, -21, 1238
2017-04-25 16:35:21, -21, 946
2017-04-25 16:35:27, -20, 1190
2017-04-25 16:35:28, -20, 1006
2017-04-25 16:35:30, -20, 1041
2017-04-25 16:35:32, -21, 1014
2017-04-25 16:35:33, -20, 1098
2017-04-25 16:35:33, -21, 984
2017-04-25 16:35:34, -20, 1101
2017-04-25 16:35:36, -19, 1162
2017-04-25 16:35:36, -20, 1041
2017-04-25 16:35:41, -21, 2017-04-25 16:35:54, 19, 2670
2017-04-25 16:35:54, 17, 3036
2017-04-25 16:35:59, 18, 3548
2017-04-25 16:36:03, 13, 3885
20, 1194
2017-04-25 16:35:45, -21, 1163
2017-04-25 16:35:47, -21, 935
2017-04-25 16:35:49, -21, 1076
2017-04-25 16:35:49, -21, 1018
2017-04-25 16:35:52, -20, 1101
2017-04-25 16:35:54, -21, 1090
2017-04-25 16:35:58, -21, 1018
2017-04-25 16:36:00, -21, 1078
2017-04-25 16:36:00, -19, 1456
2017-04-25 16:36:02, -21, 987
2017-04-25 16:36:03, -21, 935
2017-04-25 16:36:04, -20, 1497
2017-04-25 16:36:05, -20, 1095
2017-04-25 16:36:05, -19, 1173
2017-04-25 16:36:06, -21, 1090
2017-04-25 16:36:09, -20, 1248
2017-04-25 16:36:10, -21, 1019
2017-04-25 16:36:10, -21, 984
2017-04-25 16:36:11, -20, 1168
2017-04-25 16:36:13, -21, 1053
2017-04-25 16:36:13, -20, 1132
2017-04-25 16:36:15, -21, 1097
2017-04-25 16:36:15, -21, 1114
2017-04-25 16:36:15, -212017-04-25 16:36:32, 18, 3502
2017-04-25 16:36:35, 16, 3981
2017-04-25 16:36:36, 21, 2468
2017-04-25 16:36:36, 15, 3605
2017-04-25 16:36:38, 17, 3767
2017-04-25 16:36:39, 16, 3896
2017-04-25 16:36:44, 17, 3184
2017-04-25 16:36:45, 18, 3246
2017-04-25 16:36:48, 16, 3129
37, -20, 1168
2017-04-25 16:36:37, -21, 1041
2017-04-25 16:36:37, -20, 1186
2017-04-25 16:36:38, -21, 1052
2017-04-25 16:36:38, -21, 1052
2017-04-25 16:36:39, -18, 1310
2017-04-25 16:36:39, -21, 984
2017-04-25 16:36:40, -19, 1266
2017-04-25 16:36:42, -21, 1020
2017-04-25 16:36:43, -20, 1074
2017-04-25 16:36:43, -18, 1246
2017-04-25 16:36:53, 18, 3590
2017-04-25 16:36:53, 16, 3321
2017-04-25 16:36:54, 19, 2573
2017-04-25 16:37:02, 18, 3239
2017-04-25 16:37:04, 20, 2481
2017-04-25 16:37:06, 16, 3920
2017-04-25 16:37:09, 17, 3786
2017-04-25 16:37:10, 15, 4588
2017-04-25 16:37:15, 18, 3188
2017-04-25 16:37:17, 13, 3659
2017-04-25 16:37:18, 20, 2637
2017-04-25 16:37:22, 21, 2481
2017-04-25 16:37:22, 17, 2910
2017-04-25 16:37:24, 14, 4066
2017-04-25 16:37:26, 13, 4133
, -21, 984
2017-04-25 16:37:12, -20, 1204
2017-04-25 16:37:12, -20, 1206
2017-04-25 16:37:13, -21, 1018
2017-04-25 16:37:14, -20, 1140
2017-04-25 16:37:15, -21, 1218
2017-04-25 16:37:17, -20, 1078
2017-04-25 16:37:18, -20, 1214
2017-04-25 16:37:25, -20, 1164
2017-04-25 16:37:27, -21, 9352017-04-25 16:37:34, 17, 3128
2017-04-25 16:37:38, 17, 3702
2017-04-25 16:37:50, 20, 2931
2017-04-25 16:37:59, 15, 3780
1096
2017-04-25 16:37:34, -20, 1114
2017-04-25 16:37:34, -20, 1350
2017-04-25 16:37:35, -20, 1062
2017-04-25 16:37:36, -21, 1018
2017-04-25 16:37:38, -20, 1107
2017-04-25 16:37:40, -21, 981
2017-04-25 16:37:40, -21, 946
2017-04-25 16:37:40, -21, 1052
2017-04-25 16:37:43, -20, 1152
2017-04-25 16:37:44, -21, 987
2017-04-25 16:37:46, -19, 1187
2017-04-25 16:37:48, -19, 1230
2017-04-25 16:37:48, -21, 1114
2017-04-25 16:37:49, -20, 1276
2017-04-25 16:37:54, -20, 1040
2017-04-25 16:37:56, -21, 1074
2017-04-25 16:37:59, -21, 10182017-04-25 16:38:09, 16, 3700
2017-04-25 16:38:11, 18, 3668
2017-04-25 16:38:13, 16, 3863
2017-04-25 16:38:15, 19, 2925
2017-04-25 16:38:15, 15, 3860
2017-04-25 16:38:23, 16, 3076
2017-04-25 16:38:23, 17, 2963
2017-04-25 16:38:27, 18, 3370
2017-04-25 16:38:30, 16, 3738
2017-04-25 16:38:30, 20, 2742
2017-04-25 16:38:33, 17, 3338
, -19, 1198
2017-04-25 16:38:16, -21, 982
2017-04-25 16:38:19, -16, 1748
2017-04-25 16:38:20, -21, 1167
2017-04-25 16:38:20, -21, 1059
2017-04-25 16:38:22, -21, 1085
2017-04-25 16:38:26, -20, 1029
2017-04-25 16:38:28, -21, 1239
2017-04-25 16:38:30, -21, 948
2017-04-25 16:38:30, -21, 1115
2017-04-25 16:38:36, -20, 1179
2017-04-25 16:38:37, -21, 935
2017-04-25 16:38:37, -21, 1022017-04-25 16:38:47, 19, 3698
2017-04-25 16:38:50, 15, 3755
2017-04-25 16:38:55, 14, 3374
2017-04-25 16:38:58, 14, 3869
2017-04-25 16:38:58, 19, 2573
2017-04-25 16:39:01, 19, 3034
2017-04-25 16:39:01, 20, 2800
2017-04-25 16:39:02, 13, 3696
1, 1020
2017-04-25 16:38:58, -21, 980
2017-04-25 16:38:58, -20, 1257
2017-04-25 16:39:00, -21, 1234
2017-04-25 16:39:02, -21, 1059
2017-04-25 16:39:04, -21, 1131
2017-04-25 16:39:07, -21, 1198
2017-04-25 16:39:11, -21, 1007
2017-04-25 16:39:11, -21, 1042017-04-25 16:39:23, 16, 3090
2017-04-25 16:39:25, 19, 3191
2017-04-25 16:39:26, 17, 3478
2017-04-25 16:39:28, 17, 2878
2017-04-25 16:39:30, 16, 3352
2017-04-25 16:39:34, 16, 3488
